     0 -0.7076656E-03 -0.5013135E-04 -0.5000000E-04
     0 -0.1044677E-02 -0.7246209E-04 -0.5000000E-04
     0 -0.1060658E-02 -0.9991058E-05 -0.5000000E-04
     0 -0.9796756E-03 -0.1977561E-04 -0.5000000E-04
     0 -0.1045068E-02  0.9794946E-04 -0.5000000E-04
     0 -0.1008098E-02  0.1455241E-03 -0.5000000E-04
     0 -0.9643820E-03  0.8195390E-04 -0.5000000E-04
     0 -0.1054662E-02  0.2226285E-03 -0.5000000E-04
     0 -0.9792118E-03  0.2099805E-03 -0.5000000E-04
     0 -0.1008098E-02  0.1455241E-03 -0.5000000E-04
     0 -0.9792118E-03  0.2099805E-03 -0.5000000E-04
     0 -0.1054662E-02  0.2226285E-03 -0.5000000E-04
     0 -0.9975420E-03  0.2753509E-03 -0.5000000E-04
     0 -0.1060658E-02 -0.9991058E-05 -0.5000000E-04
     0 -0.1010510E-02  0.3579674E-04 -0.5000000E-04
     0 -0.9796756E-03 -0.1977561E-04 -0.5000000E-04
     0 -0.1010510E-02  0.3579674E-04 -0.5000000E-04
     0 -0.1045068E-02  0.9794946E-04 -0.5000000E-04
     0 -0.9643820E-03  0.8195390E-04 -0.5000000E-04
     0 -0.9796756E-03 -0.1977561E-04 -0.5000000E-04
     0 -0.1010510E-02  0.3579674E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.1010510E-02  0.3579674E-04 -0.5000000E-04
     0 -0.9643820E-03  0.8195390E-04 -0.5000000E-04
     0 -0.9163250E-03  0.1908838E-04 -0.5000000E-04
     0 -0.1204120E-02  0.4000000E-03 -0.5000000E-04
     0 -0.1223277E-02  0.3407235E-03 -0.5000000E-04
     0 -0.1241468E-02  0.4000000E-03 -0.5000000E-04
     0 -0.1131020E-02  0.4000000E-03 -0.5000000E-04
     0 -0.1159283E-02  0.3267459E-03 -0.5000000E-04
     0 -0.1204120E-02  0.4000000E-03 -0.5000000E-04
     0 -0.1159283E-02  0.3267459E-03 -0.5000000E-04
     0 -0.1131020E-02  0.4000000E-03 -0.5000000E-04
     0 -0.1094952E-02  0.3542026E-03 -0.5000000E-04
     0 -0.1159283E-02  0.3267459E-03 -0.5000000E-04
     0 -0.1094952E-02  0.3542026E-03 -0.5000000E-04
     0 -0.1098924E-02  0.2687321E-03 -0.5000000E-04
     0  0.1119659E-02 -0.2477879E-03 -0.5000000E-04
     0  0.1088559E-02 -0.3328861E-03 -0.5000000E-04
     0  0.1036485E-02 -0.2730765E-03 -0.5000000E-04
     0  0.1088559E-02 -0.3328861E-03 -0.5000000E-04
     0  0.1119659E-02 -0.2477879E-03 -0.5000000E-04
     0  0.1169986E-02 -0.3208194E-03 -0.5000000E-04
     0  0.1088559E-02 -0.3328861E-03 -0.5000000E-04
     0  0.1054440E-02 -0.4000000E-03 -0.5000000E-04
     0  0.1023355E-02 -0.3582326E-03 -0.5000000E-04
     0  0.1176602E-02  0.1979809E-03 -0.5000000E-04
     0  0.1188094E-02  0.1392267E-03 -0.5000000E-04
     0  0.1117765E-02  0.1724936E-03 -0.5000000E-04
     0  0.1154024E-02  0.2567352E-03 -0.5000000E-04
     0  0.1221131E-02  0.2403148E-03 -0.5000000E-04
     0  0.1176602E-02  0.1979809E-03 -0.5000000E-04
     0  0.1117765E-02  0.1724936E-03 -0.5000000E-04
     0  0.1154024E-02  0.2567352E-03 -0.5000000E-04
     0  0.1176602E-02  0.1979809E-03 -0.5000000E-04
     0  0.1154024E-02  0.2567352E-03 -0.5000000E-04
     0  0.1117765E-02  0.1724936E-03 -0.5000000E-04
     0  0.1091603E-02  0.2649487E-03 -0.5000000E-04
     0  0.1224616E-02  0.1828350E-03 -0.5000000E-04
     0  0.1188094E-02  0.1392267E-03 -0.5000000E-04
     0  0.1176602E-02  0.1979809E-03 -0.5000000E-04
     0  0.1221131E-02  0.2403148E-03 -0.5000000E-04
     0  0.1224616E-02  0.1828350E-03 -0.5000000E-04
     0  0.1176602E-02  0.1979809E-03 -0.5000000E-04
     0  0.1120949E-02  0.4000000E-03 -0.5000000E-04
     0  0.1158706E-02  0.3306673E-03 -0.5000000E-04
     0  0.1062393E-02  0.3473998E-03 -0.5000000E-04
     0  0.1091603E-02  0.2649487E-03 -0.5000000E-04
     0  0.1158706E-02  0.3306673E-03 -0.5000000E-04
     0  0.1154024E-02  0.2567352E-03 -0.5000000E-04
     0  0.1197939E-02  0.4000000E-03 -0.5000000E-04
     0  0.1158706E-02  0.3306673E-03 -0.5000000E-04
     0  0.1120949E-02  0.4000000E-03 -0.5000000E-04
     0  0.1188094E-02  0.1392267E-03 -0.5000000E-04
     0  0.1255985E-02  0.1296249E-03 -0.5000000E-04
     0  0.1220551E-02  0.7555218E-04 -0.5000000E-04
     0  0.1255985E-02  0.1296249E-03 -0.5000000E-04
     0  0.1188094E-02  0.1392267E-03 -0.5000000E-04
     0  0.1224616E-02  0.1828350E-03 -0.5000000E-04
     0  0.1283803E-02  0.2057388E-03 -0.5000000E-04
     0  0.1255985E-02  0.1296249E-03 -0.5000000E-04
     0  0.1224616E-02  0.1828350E-03 -0.5000000E-04
     0  0.1234206E-02 -0.1335811E-03 -0.5000000E-04
     0  0.1149405E-02 -0.1556476E-03 -0.5000000E-04
     0  0.1170607E-02 -0.6811498E-04 -0.5000000E-04
     0  0.1149405E-02 -0.1556476E-03 -0.5000000E-04
     0  0.1234206E-02 -0.1335811E-03 -0.5000000E-04
     0  0.1201426E-02 -0.2256155E-03 -0.5000000E-04
     0  0.1234206E-02 -0.1335811E-03 -0.5000000E-04
     0  0.1285244E-02 -0.2167317E-03 -0.5000000E-04
     0  0.1201426E-02 -0.2256155E-03 -0.5000000E-04
     0  0.1393478E-02 -0.1655389E-03 -0.5000000E-04
     0  0.1382652E-02 -0.1060066E-03 -0.5000000E-04
     0  0.1443285E-02 -0.1358238E-03 -0.5000000E-04
     0  0.1312034E-02 -0.8087948E-04 -0.5000000E-04
     0  0.1378158E-02 -0.3707300E-04 -0.5000000E-04
     0  0.1382652E-02 -0.1060066E-03 -0.5000000E-04
     0  0.1185257E-02  0.1081286E-04 -0.5000000E-04
     0  0.1247249E-02 -0.4266937E-04 -0.5000000E-04
     0  0.1170607E-02 -0.6811498E-04 -0.5000000E-04
     0  0.1170607E-02 -0.6811498E-04 -0.5000000E-04
     0  0.1247249E-02 -0.4266937E-04 -0.5000000E-04
     0  0.1234206E-02 -0.1335811E-03 -0.5000000E-04
     0  0.1327787E-02 -0.1546052E-03 -0.5000000E-04
     0  0.1312034E-02 -0.8087948E-04 -0.5000000E-04
     0  0.1382652E-02 -0.1060066E-03 -0.5000000E-04
     0  0.1327787E-02 -0.1546052E-03 -0.5000000E-04
     0  0.1285244E-02 -0.2167317E-03 -0.5000000E-04
     0  0.1234206E-02 -0.1335811E-03 -0.5000000E-04
     0  0.1285244E-02 -0.2167317E-03 -0.5000000E-04
     0  0.1327787E-02 -0.1546052E-03 -0.5000000E-04
     0  0.1366996E-02 -0.2253208E-03 -0.5000000E-04
     0  0.1393478E-02 -0.1655389E-03 -0.5000000E-04
     0  0.1327787E-02 -0.1546052E-03 -0.5000000E-04
     0  0.1382652E-02 -0.1060066E-03 -0.5000000E-04
     0  0.1327787E-02 -0.1546052E-03 -0.5000000E-04
     0  0.1393478E-02 -0.1655389E-03 -0.5000000E-04
     0  0.1366996E-02 -0.2253208E-03 -0.5000000E-04
     0  0.1432048E-02  0.2189084E-03 -0.5000000E-04
     0  0.1384243E-02  0.1434496E-03 -0.5000000E-04
     0  0.1352429E-02  0.2108588E-03 -0.5000000E-04
     0  0.1384243E-02  0.1434496E-03 -0.5000000E-04
     0  0.1432048E-02  0.2189084E-03 -0.5000000E-04
     0  0.1452997E-02  0.1566873E-03 -0.5000000E-04
     0  0.7957894E-03  0.3444451E-03 -0.5000000E-04
     0  0.8232029E-03  0.4000000E-03 -0.5000000E-04
     0  0.8736559E-03  0.3566415E-03 -0.5000000E-04
     0  0.7460276E-03  0.4000000E-03 -0.5000000E-04
     0  0.7957894E-03  0.3444451E-03 -0.5000000E-04
     0  0.7219669E-03  0.3391958E-03 -0.5000000E-04
     0  0.8232029E-03  0.4000000E-03 -0.5000000E-04
     0  0.7957894E-03  0.3444451E-03 -0.5000000E-04
     0  0.7460276E-03  0.4000000E-03 -0.5000000E-04
     0  0.4465522E-03  0.4000000E-03 -0.5000000E-04
     0  0.4351837E-03  0.3556958E-03 -0.5000000E-04
     0  0.3698010E-03  0.4000000E-03 -0.5000000E-04
     0  0.3797023E-03 -0.4000000E-03 -0.5000000E-04
     0  0.3407187E-03 -0.3414702E-03 -0.5000000E-04
     0  0.4159635E-03 -0.3391490E-03 -0.5000000E-04
     0  0.3026693E-03 -0.4000000E-03 -0.5000000E-04
     0  0.3407187E-03 -0.3414702E-03 -0.5000000E-04
     0  0.3797023E-03 -0.4000000E-03 -0.5000000E-04
     0  0.7165024E-03 -0.4000000E-03 -0.5000000E-04
     0  0.7736640E-03 -0.3511459E-03 -0.5000000E-04
     0  0.7556294E-03 -0.4000000E-03 -0.5000000E-04
     0  0.8278205E-03 -0.4000000E-03 -0.5000000E-04
     0  0.7736640E-03 -0.3511459E-03 -0.5000000E-04
     0  0.8553883E-03 -0.3411138E-03 -0.5000000E-04
     0  0.7556294E-03 -0.4000000E-03 -0.5000000E-04
     0  0.7736640E-03 -0.3511459E-03 -0.5000000E-04
     0  0.8278205E-03 -0.4000000E-03 -0.5000000E-04
     0  0.8942415E-03 -0.2783523E-03 -0.5000000E-04
     0  0.9179176E-03 -0.3393450E-03 -0.5000000E-04
     0  0.8553883E-03 -0.3411138E-03 -0.5000000E-04
     0  0.9631315E-03 -0.2740690E-03 -0.5000000E-04
     0  0.8942415E-03 -0.2783523E-03 -0.5000000E-04
     0  0.9330510E-03 -0.2058540E-03 -0.5000000E-04
     0  0.9179176E-03 -0.3393450E-03 -0.5000000E-04
     0  0.8942415E-03 -0.2783523E-03 -0.5000000E-04
     0  0.9631315E-03 -0.2740690E-03 -0.5000000E-04
     0  0.8145019E-03  0.1633934E-04 -0.5000000E-04
     0  0.7552939E-03 -0.4623485E-05 -0.5000000E-04
     0  0.7489598E-03  0.5611526E-04 -0.5000000E-04
     0  0.7552939E-03 -0.4623485E-05 -0.5000000E-04
     0  0.6978332E-03  0.1794686E-04 -0.5000000E-04
     0  0.7489598E-03  0.5611526E-04 -0.5000000E-04
     0  0.9029467E-03 -0.1432174E-03 -0.5000000E-04
     0  0.9140671E-03 -0.7219148E-04 -0.5000000E-04
     0  0.9665915E-03 -0.1317350E-03 -0.5000000E-04
     0  0.9029467E-03 -0.1432174E-03 -0.5000000E-04
     0  0.9665915E-03 -0.1317350E-03 -0.5000000E-04
     0  0.9330510E-03 -0.2058540E-03 -0.5000000E-04
     0  0.5429984E-03 -0.1841139E-03 -0.5000000E-04
     0  0.6052386E-03 -0.1603886E-03 -0.5000000E-04
     0  0.5815044E-03 -0.2407262E-03 -0.5000000E-04
     0  0.6052386E-03 -0.1603886E-03 -0.5000000E-04
     0  0.5429984E-03 -0.1841139E-03 -0.5000000E-04
     0  0.5743130E-03 -0.9889710E-04 -0.5000000E-04
     0  0.7020819E-03  0.2620632E-03 -0.5000000E-04
     0  0.6586102E-03  0.3159153E-03 -0.5000000E-04
     0  0.7219669E-03  0.3391958E-03 -0.5000000E-04
     0  0.6314054E-03  0.2455478E-03 -0.5000000E-04
     0  0.7020819E-03  0.2620632E-03 -0.5000000E-04
     0  0.6776247E-03  0.1960267E-03 -0.5000000E-04
     0  0.6586102E-03  0.3159153E-03 -0.5000000E-04
     0  0.7020819E-03  0.2620632E-03 -0.5000000E-04
     0  0.6314054E-03  0.2455478E-03 -0.5000000E-04
     0  0.7489598E-03  0.5611526E-04 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.8084873E-03  0.9780674E-04 -0.5000000E-04
     0  0.6820335E-03  0.8024493E-04 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.7489598E-03  0.5611526E-04 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.6820335E-03  0.8024493E-04 -0.5000000E-04
     0  0.6461371E-03  0.1332670E-03 -0.5000000E-04
     0  0.7336187E-03  0.1357771E-03 -0.5000000E-04
     0  0.6461371E-03  0.1332670E-03 -0.5000000E-04
     0  0.6776247E-03  0.1960267E-03 -0.5000000E-04
     0  0.9835528E-03  0.2214193E-03 -0.5000000E-04
     0  0.1039954E-02  0.1905315E-03 -0.5000000E-04
     0  0.9940242E-03  0.1311481E-03 -0.5000000E-04
     0  0.1023814E-02  0.2907182E-03 -0.5000000E-04
     0  0.9835528E-03  0.2214193E-03 -0.5000000E-04
     0  0.9746977E-03  0.3161465E-03 -0.5000000E-04
     0  0.1039954E-02  0.1905315E-03 -0.5000000E-04
     0  0.9835528E-03  0.2214193E-03 -0.5000000E-04
     0  0.1023814E-02  0.2907182E-03 -0.5000000E-04
     0  0.5719044E-03  0.1198244E-03 -0.5000000E-04
     0  0.6043725E-03  0.7385286E-04 -0.5000000E-04
     0  0.5390010E-03  0.4256995E-04 -0.5000000E-04
     0  0.5719044E-03  0.1198244E-03 -0.5000000E-04
     0  0.6035663E-03  0.1852023E-03 -0.5000000E-04
     0  0.6461371E-03  0.1332670E-03 -0.5000000E-04
     0  0.6043725E-03  0.7385286E-04 -0.5000000E-04
     0  0.5719044E-03  0.1198244E-03 -0.5000000E-04
     0  0.6461371E-03  0.1332670E-03 -0.5000000E-04
     0  0.4381756E-03 -0.2732433E-03 -0.5000000E-04
     0  0.4882230E-03 -0.3339320E-03 -0.5000000E-04
     0  0.4159635E-03 -0.3391490E-03 -0.5000000E-04
     0  0.5226147E-03 -0.2606736E-03 -0.5000000E-04
     0  0.4381756E-03 -0.2732433E-03 -0.5000000E-04
     0  0.4678499E-03 -0.2066434E-03 -0.5000000E-04
     0  0.4882230E-03 -0.3339320E-03 -0.5000000E-04
     0  0.4381756E-03 -0.2732433E-03 -0.5000000E-04
     0  0.5226147E-03 -0.2606736E-03 -0.5000000E-04
     0  0.3744398E-03 -0.2707627E-04 -0.5000000E-04
     0  0.3214355E-03 -0.2393117E-04 -0.5000000E-04
     0  0.3424045E-03  0.3450979E-04 -0.5000000E-04
     0  0.3214355E-03 -0.2393117E-04 -0.5000000E-04
     0  0.2762766E-03  0.1206362E-04 -0.5000000E-04
     0  0.3424045E-03  0.3450979E-04 -0.5000000E-04
     0  0.2844305E-03  0.2621427E-03 -0.5000000E-04
     0  0.2457509E-03  0.3281674E-03 -0.5000000E-04
     0  0.2992590E-03  0.3357813E-03 -0.5000000E-04
     0  0.4114068E-03  0.3919869E-04 -0.5000000E-04
     0  0.3744398E-03 -0.2707627E-04 -0.5000000E-04
     0  0.3424045E-03  0.3450979E-04 -0.5000000E-04
     0  0.3744398E-03 -0.2707627E-04 -0.5000000E-04
     0  0.4114068E-03  0.3919869E-04 -0.5000000E-04
     0  0.4359252E-03 -0.3748018E-04 -0.5000000E-04
     0 -0.4715299E-04 -0.3464218E-03 -0.5000000E-04
     0 -0.7297628E-04 -0.4000000E-03 -0.5000000E-04
     0 -0.1224113E-03 -0.3472767E-03 -0.5000000E-04
     0  0.7569798E-06 -0.4000000E-03 -0.5000000E-04
     0 -0.4715299E-04 -0.3464218E-03 -0.5000000E-04
     0  0.1732763E-04 -0.3458536E-03 -0.5000000E-04
     0 -0.7297628E-04 -0.4000000E-03 -0.5000000E-04
     0 -0.4715299E-04 -0.3464218E-03 -0.5000000E-04
     0  0.7569798E-06 -0.4000000E-03 -0.5000000E-04
     0 -0.4937581E-03 -0.3577611E-03 -0.5000000E-04
     0 -0.5234437E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.5594462E-03 -0.3557501E-03 -0.5000000E-04
     0 -0.5234437E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.4937581E-03 -0.3577611E-03 -0.5000000E-04
     0 -0.4849980E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.4849980E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.4937581E-03 -0.3577611E-03 -0.5000000E-04
     0 -0.4465522E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.1379530E-05  0.3395743E-03 -0.5000000E-04
     0 -0.7569798E-06  0.4000000E-03 -0.5000000E-04
     0  0.6466115E-04  0.3483151E-03 -0.5000000E-04
     0 -0.7569798E-06  0.4000000E-03 -0.5000000E-04
     0 -0.1379530E-05  0.3395743E-03 -0.5000000E-04
     0 -0.7756246E-04  0.4000000E-03 -0.5000000E-04
     0  0.1801998E-03  0.6880325E-04 -0.5000000E-04
     0  0.1939438E-03  0.1507424E-03 -0.5000000E-04
     0  0.2416297E-03  0.1147353E-03 -0.5000000E-04
     0  0.4689973E-04 -0.2805971E-03 -0.5000000E-04
     0  0.8105020E-04 -0.3485729E-03 -0.5000000E-04
     0  0.1732763E-04 -0.3458536E-03 -0.5000000E-04
     0  0.1191473E-03 -0.2765024E-03 -0.5000000E-04
     0  0.4689973E-04 -0.2805971E-03 -0.5000000E-04
     0  0.7745970E-04 -0.1994447E-03 -0.5000000E-04
     0  0.8105020E-04 -0.3485729E-03 -0.5000000E-04
     0  0.4689973E-04 -0.2805971E-03 -0.5000000E-04
     0  0.1191473E-03 -0.2765024E-03 -0.5000000E-04
     0 -0.6356366E-04 -0.4496044E-04 -0.5000000E-04
     0 -0.3539982E-04  0.1097854E-04 -0.5000000E-04
     0  0.5965023E-05 -0.6187267E-04 -0.5000000E-04
     0 -0.3539982E-04  0.1097854E-04 -0.5000000E-04
     0 -0.6356366E-04 -0.4496044E-04 -0.5000000E-04
     0 -0.8887699E-04  0.3827572E-04 -0.5000000E-04
     0 -0.6356366E-04 -0.4496044E-04 -0.5000000E-04
     0 -0.1229204E-03 -0.1393624E-04 -0.5000000E-04
     0 -0.8887699E-04  0.3827572E-04 -0.5000000E-04
     0 -0.1259309E-03  0.2608291E-03 -0.5000000E-04
     0 -0.1780096E-03  0.3125932E-03 -0.5000000E-04
     0 -0.1185979E-03  0.3351971E-03 -0.5000000E-04
     0 -0.1978735E-03  0.2467365E-03 -0.5000000E-04
     0 -0.1259309E-03  0.2608291E-03 -0.5000000E-04
     0 -0.1619790E-03  0.1882714E-03 -0.5000000E-04
     0 -0.1780096E-03  0.3125932E-03 -0.5000000E-04
     0 -0.1259309E-03  0.2608291E-03 -0.5000000E-04
     0 -0.1978735E-03  0.2467365E-03 -0.5000000E-04
     0 -0.3539982E-04  0.1097854E-04 -0.5000000E-04
     0  0.2456524E-04  0.6995500E-05 -0.5000000E-04
     0  0.5965023E-05 -0.6187267E-04 -0.5000000E-04
     0  0.2456524E-04  0.6995500E-05 -0.5000000E-04
     0  0.6970122E-04 -0.3266471E-04 -0.5000000E-04
     0  0.5965023E-05 -0.6187267E-04 -0.5000000E-04
     0 -0.1135121E-03  0.1239570E-03 -0.5000000E-04
     0 -0.1520657E-03  0.5663461E-04 -0.5000000E-04
     0 -0.1858196E-03  0.1249725E-03 -0.5000000E-04
     0 -0.1135121E-03  0.1239570E-03 -0.5000000E-04
     0 -0.1858196E-03  0.1249725E-03 -0.5000000E-04
     0 -0.1619790E-03  0.1882714E-03 -0.5000000E-04
     0 -0.4519207E-03  0.4000000E-03 -0.5000000E-04
     0 -0.4258687E-03  0.3376731E-03 -0.5000000E-04
     0 -0.5082064E-03  0.3467656E-03 -0.5000000E-04
     0 -0.4258687E-03  0.3376731E-03 -0.5000000E-04
     0 -0.3797023E-03  0.4000000E-03 -0.5000000E-04
     0 -0.3514044E-03  0.3451335E-03 -0.5000000E-04
     0 -0.3797023E-03  0.4000000E-03 -0.5000000E-04
     0 -0.4258687E-03  0.3376731E-03 -0.5000000E-04
     0 -0.4519207E-03  0.4000000E-03 -0.5000000E-04
     0 -0.9353569E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.9337451E-03 -0.3463244E-03 -0.5000000E-04
     0 -0.8964058E-03 -0.4000000E-03 -0.5000000E-04
     0 -0.2541013E-03  0.1150550E-03 -0.5000000E-04
     0 -0.2181439E-03  0.6146678E-04 -0.5000000E-04
     0 -0.2835591E-03  0.3951884E-04 -0.5000000E-04
     0 -0.2541013E-03  0.1150550E-03 -0.5000000E-04
     0 -0.2272129E-03  0.1865752E-03 -0.5000000E-04
     0 -0.1858196E-03  0.1249725E-03 -0.5000000E-04
     0 -0.2181439E-03  0.6146678E-04 -0.5000000E-04
     0 -0.2541013E-03  0.1150550E-03 -0.5000000E-04
     0 -0.1858196E-03  0.1249725E-03 -0.5000000E-04
     0 -0.3578478E-03 -0.3034182E-03 -0.5000000E-04
     0 -0.3048057E-03 -0.3480670E-03 -0.5000000E-04
     0 -0.3743975E-03 -0.3647526E-03 -0.5000000E-04
     0 -0.3048057E-03 -0.3480670E-03 -0.5000000E-04
     0 -0.3578478E-03 -0.3034182E-03 -0.5000000E-04
     0 -0.2987900E-03 -0.2753405E-03 -0.5000000E-04
     0 -0.4340056E-03 -0.2198332E-04 -0.5000000E-04
     0 -0.4945124E-03 -0.2377475E-04 -0.5000000E-04
     0 -0.4769235E-03  0.3030219E-04 -0.5000000E-04
     0 -0.4945124E-03 -0.2377475E-04 -0.5000000E-04
     0 -0.5461733E-03  0.9117825E-05 -0.5000000E-04
     0 -0.4769235E-03  0.3030219E-04 -0.5000000E-04
     0 -0.3472234E-03 -0.1081617E-03 -0.5000000E-04
     0 -0.2819335E-03 -0.1525020E-03 -0.5000000E-04
     0 -0.3269406E-03 -0.1995523E-03 -0.5000000E-04
     0 -0.6827060E-03 -0.1961652E-03 -0.5000000E-04
     0 -0.6350334E-03 -0.1564458E-03 -0.5000000E-04
     0 -0.6259769E-03 -0.2271479E-03 -0.5000000E-04
     0 -0.6350334E-03 -0.1564458E-03 -0.5000000E-04
     0 -0.6827060E-03 -0.1961652E-03 -0.5000000E-04
     0 -0.7217771E-03 -0.1575919E-03 -0.5000000E-04
     0 -0.6727727E-03 -0.1038809E-03 -0.5000000E-04
     0 -0.6350334E-03 -0.1564458E-03 -0.5000000E-04
     0 -0.7217771E-03 -0.1575919E-03 -0.5000000E-04
     0 -0.5812365E-03  0.3280275E-03 -0.5000000E-04
     0 -0.5305426E-03  0.2763259E-03 -0.5000000E-04
     0 -0.5750892E-03  0.2176667E-03 -0.5000000E-04
     0 -0.4136206E-03  0.3711554E-04 -0.5000000E-04
     0 -0.4340056E-03 -0.2198332E-04 -0.5000000E-04
     0 -0.4769235E-03  0.3030219E-04 -0.5000000E-04
     0 -0.4340056E-03 -0.2198332E-04 -0.5000000E-04
     0 -0.4136206E-03  0.3711554E-04 -0.5000000E-04
     0 -0.3833093E-03 -0.3152607E-04 -0.5000000E-04
     0 -0.1102479E-02 -0.1925949E-03 -0.5000000E-04
     0 -0.1103283E-02 -0.2549049E-03 -0.5000000E-04
     0 -0.1168357E-02 -0.2451199E-03 -0.5000000E-04
     0 -0.1103283E-02 -0.2549049E-03 -0.5000000E-04
     0 -0.1102479E-02 -0.1925949E-03 -0.5000000E-04
     0 -0.1033999E-02 -0.2165865E-03 -0.5000000E-04
     0 -0.1291402E-02  0.5376877E-04 -0.5000000E-04
     0 -0.1265582E-02 -0.1470955E-04 -0.5000000E-04
     0 -0.1327298E-02  0.1065354E-04 -0.5000000E-04
     0 -0.1254279E-02 -0.8258216E-04 -0.5000000E-04
     0 -0.1321709E-02 -0.4887837E-04 -0.5000000E-04
     0 -0.1265582E-02 -0.1470955E-04 -0.5000000E-04
     0 -0.1321709E-02 -0.4887837E-04 -0.5000000E-04
     0 -0.1385721E-02 -0.3831666E-05 -0.5000000E-04
     0 -0.1327298E-02  0.1065354E-04 -0.5000000E-04
     0 -0.1321709E-02 -0.4887837E-04 -0.5000000E-04
     0 -0.1327298E-02  0.1065354E-04 -0.5000000E-04
     0 -0.1265582E-02 -0.1470955E-04 -0.5000000E-04
     0 -0.1198327E-02 -0.3566065E-04 -0.5000000E-04
     0 -0.1144693E-02  0.8861710E-05 -0.5000000E-04
     0 -0.1120175E-02 -0.5381618E-04 -0.5000000E-04
     0 -0.1198327E-02 -0.3566065E-04 -0.5000000E-04
     0 -0.1254279E-02 -0.8258216E-04 -0.5000000E-04
     0 -0.1265582E-02 -0.1470955E-04 -0.5000000E-04
     0 -0.1270878E-02 -0.4000000E-03 -0.5000000E-04
     0 -0.1301754E-02 -0.3565315E-03 -0.5000000E-04
     0 -0.1232544E-02 -0.3168855E-03 -0.5000000E-04
     0 -0.1301754E-02 -0.3565315E-03 -0.5000000E-04
     0 -0.1350602E-02 -0.3392827E-03 -0.5000000E-04
     0 -0.1299522E-02 -0.2830207E-03 -0.5000000E-04
     0 -0.1309685E-02 -0.4000000E-03 -0.5000000E-04
     0 -0.1301754E-02 -0.3565315E-03 -0.5000000E-04
     0 -0.1270878E-02 -0.4000000E-03 -0.5000000E-04
     0 -0.8393877E-03  0.3464209E-03 -0.5000000E-04
     0 -0.8278205E-03  0.4000000E-03 -0.5000000E-04
     0 -0.7732471E-03  0.3631314E-03 -0.5000000E-04
     0 -0.9013652E-03  0.4000000E-03 -0.5000000E-04
     0 -0.8393877E-03  0.3464209E-03 -0.5000000E-04
     0 -0.9057946E-03  0.3413924E-03 -0.5000000E-04
     0 -0.8278205E-03  0.4000000E-03 -0.5000000E-04
     0 -0.8393877E-03  0.3464209E-03 -0.5000000E-04
     0 -0.9013652E-03  0.4000000E-03 -0.5000000E-04
     0 -0.1323961E-02  0.1332058E-03 -0.5000000E-04
     0 -0.1366760E-02  0.6444591E-04 -0.5000000E-04
     0 -0.1426988E-02  0.1394006E-03 -0.5000000E-04
     0 -0.1308345E-02  0.2078172E-03 -0.5000000E-04
     0 -0.1323961E-02  0.1332058E-03 -0.5000000E-04
     0 -0.1367634E-02  0.2075674E-03 -0.5000000E-04
     0 -0.1500000E-02 -0.1220207E-03 -0.5000000E-04
     0 -0.1448100E-02 -0.1285942E-03 -0.5000000E-04
     0 -0.1500000E-02 -0.1930511E-03 -0.5000000E-04
     0 -0.1390652E-02  0.2650122E-03 -0.5000000E-04
     0 -0.1316885E-02  0.2798096E-03 -0.5000000E-04
     0 -0.1367634E-02  0.2075674E-03 -0.5000000E-04
     0 -0.1219625E-02  0.3126195E-04 -0.5000000E-04
     0 -0.1291402E-02  0.5376877E-04 -0.5000000E-04
     0 -0.1244941E-02  0.9758449E-04 -0.5000000E-04
     0 -0.1219625E-02  0.3126195E-04 -0.5000000E-04
     0 -0.1144693E-02  0.8861710E-05 -0.5000000E-04
     0 -0.1198327E-02 -0.3566065E-04 -0.5000000E-04
     0 -0.1265582E-02 -0.1470955E-04 -0.5000000E-04
     0 -0.1219625E-02  0.3126195E-04 -0.5000000E-04
     0 -0.1198327E-02 -0.3566065E-04 -0.5000000E-04
     0 -0.1291402E-02  0.5376877E-04 -0.5000000E-04
     0 -0.1219625E-02  0.3126195E-04 -0.5000000E-04
     0 -0.1265582E-02 -0.1470955E-04 -0.5000000E-04
     0 -0.6413967E-03  0.7653427E-04 -0.5000000E-04
     0 -0.6322072E-03  0.1578889E-03 -0.5000000E-04
     0 -0.5703460E-03  0.1366628E-03 -0.5000000E-04
     0 -0.7883101E-03 -0.2740894E-03 -0.5000000E-04
     0 -0.7338450E-03 -0.3010314E-03 -0.5000000E-04
     0 -0.7807300E-03 -0.3431906E-03 -0.5000000E-04
     0 -0.7087103E-03 -0.2503142E-03 -0.5000000E-04
     0 -0.7883101E-03 -0.2740894E-03 -0.5000000E-04
     0 -0.7605212E-03 -0.2094068E-03 -0.5000000E-04
     0 -0.7338450E-03 -0.3010314E-03 -0.5000000E-04
     0 -0.7883101E-03 -0.2740894E-03 -0.5000000E-04
