         625          31
       0.0000000E+00   0.0000000E+00   0.4362322E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.4408193E+00   0.3000000E+00
  -0.1780096E-03   0.3125932E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.5062945E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.5010261E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.4854510E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.4602499E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.4265243E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.3857482E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.3397036E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.2904029E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.2400008E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1907002E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1446556E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1038794E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.7015385E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.4495281E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.2937772E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.2410927E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.2937772E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.4495283E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.7015388E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1038795E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1446556E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1907002E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.2400009E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.2904030E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.3397036E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.3857482E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.4265244E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.4602499E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.4854510E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.5010261E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.5062945E+00   0.3000000E+00
  -0.1534079E-03   0.4000000E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.2788489E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.2759472E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.2673690E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.2534892E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.2349144E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.2124563E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.1870966E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.1599435E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.1321839E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1050308E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.7967111E-01   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.5721307E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.3863823E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.2475840E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.1618020E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.1327852E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.1618020E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.2475841E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.3863825E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.5721309E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.7967113E-01   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1050309E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.1321839E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.1599436E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.1870966E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.2124563E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.2349144E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.2534892E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.2673690E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.2759472E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.2788489E+00   0.3000000E+00
  -0.1185979E-03   0.3351971E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.5188129E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.5134141E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.4974539E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.4716298E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.4370703E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.3952860E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.3481029E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.2975833E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.2459350E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1954153E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1482322E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1064479E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.7188844E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.4606429E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.3010409E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.2470538E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.3010410E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.4606431E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.7188846E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1064479E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1482323E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1954153E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.2459350E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.2975833E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.3481030E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.3952860E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.4370704E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.4716298E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.4974540E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.5134142E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.5188129E+00   0.3000000E+00
  -0.7756246E-04   0.4000000E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.3524541E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.3487865E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.3379440E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.3204005E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.2969226E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.2685365E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.2364828E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.2021624E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.1670753E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1327549E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1007012E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.7231509E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.4883722E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.3129365E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.2045114E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.1678353E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.2045114E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.3129367E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.4883724E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.7231512E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1007012E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1327549E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.1670753E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.2021624E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.2364828E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.2685365E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.2969226E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.3204005E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.3379440E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.3487866E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.3524541E+00   0.3000000E+00
  -0.2280357E-03   0.3481216E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.3223155E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.3189615E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.3090462E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.2930028E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.2715325E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.2455737E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.2162610E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.1848753E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.1527885E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1214029E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.9209014E-01   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.6613137E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.4466111E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.2861771E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.1870234E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.1534836E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.1870235E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.2861772E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.4466113E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.6613139E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.9209017E-01   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1214029E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.1527886E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.1848754E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.2162610E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.2455738E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.2715325E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.2930028E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.3090462E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.3189615E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.3223155E+00   0.3000000E+00
  -0.2264091E-03   0.4000000E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.1623485E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.1606591E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.1556648E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.1475838E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.1367694E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.1236941E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.1089294E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.9312067E-01   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.7695873E-01   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.6114996E-01   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.4638529E-01   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.3331000E-01   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.2249555E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.1441458E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.9420266E-02   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.7730884E-02   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.9420268E-02   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.1441459E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.2249556E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.3331001E-01   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.4638530E-01   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.6114997E-01   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.7695874E-01   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.9312068E-01   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.1089295E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.1236941E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.1367694E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.1475839E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.1556648E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.1606591E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.1623485E+00   0.3000000E+00
  -0.3514044E-03   0.3451335E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.3066322E-01   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.3034414E-01   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.2940085E-01   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.2787458E-01   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.2583202E-01   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.2336245E-01   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.2057381E-01   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.1758796E-01   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.1453541E-01   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1154957E-01   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.8760920E-02   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.6291354E-02   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.4248798E-02   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.2722522E-02   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.1779232E-02   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.1460154E-02   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.1779233E-02   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.2722523E-02   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.4248800E-02   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.6291356E-02   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.8760922E-02   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1154957E-01   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.1453541E-01   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.1758797E-01   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.2057381E-01   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.2336246E-01   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.2583202E-01   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.2787458E-01   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.2940085E-01   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.3034414E-01   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.3066322E-01   0.3000000E+00
  -0.2272129E-03   0.1865752E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.6868236E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.6796765E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.6585478E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.6243609E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.5786098E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.5232941E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.4608314E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.3939517E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.3255778E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.2586980E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1962353E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1409196E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.9516856E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.6098160E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.3985291E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.3270589E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.3985292E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.6098163E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.9516859E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1409197E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1962353E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.2586980E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.3255778E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.3939517E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.4608315E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.5232942E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.5786098E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.6243609E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.6585479E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.6796765E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.6868236E+00   0.3000000E+00
  -0.2772660E-03   0.2308846E-03  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.5030079E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.4977737E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.4822997E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.4572622E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.4237556E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.3832441E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.3374984E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.2885178E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.2384429E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.1894622E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.1437165E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1032051E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.6969845E-01   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.4466100E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.2918701E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.2395276E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.2918702E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.4466102E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.6969848E-01   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1032051E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.1437166E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.1894623E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.2384429E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.2885178E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.3374985E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.3832442E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.4237556E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.4572622E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.4822997E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.4977737E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.5030079E+00   0.3000000E+00
   0.1191514E-03   0.1530759E-04  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.9893640E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.9790687E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.9486330E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.8993870E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.8334829E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.7538011E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.6638241E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.5674843E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.4689922E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.3726524E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.2826754E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.2029936E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1370896E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.8784352E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.5740780E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.4711258E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.5740782E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.8784356E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1370896E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.2029937E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.2826755E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.3726525E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.4689923E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.5674844E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.6638242E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.7538012E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.8334830E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.8993870E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.9486331E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.9790688E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.9893640E+00   0.3000000E+00
   0.1231629E-03  -0.6240557E-04  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.9699011E+00   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.9598084E+00   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.9299714E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.8816941E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.8170865E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.7389722E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.6507653E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.5563207E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.4597661E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.3653215E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.2771146E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.1990003E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1343927E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.8611545E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.5627846E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.4618577E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.5627848E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.8611548E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1343928E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.1990004E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.2771146E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.3653216E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.4597662E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.5563207E+00   0.2300000E+00
       0.0000000E+00   0.0000000E+00   0.6507653E+00   0.2400000E+00
       0.0000000E+00   0.0000000E+00   0.7389723E+00   0.2500000E+00
       0.0000000E+00   0.0000000E+00   0.8170865E+00   0.2600000E+00
       0.0000000E+00   0.0000000E+00   0.8816941E+00   0.2700000E+00
       0.0000000E+00   0.0000000E+00   0.9299714E+00   0.2800000E+00
       0.0000000E+00   0.0000000E+00   0.9598084E+00   0.2900000E+00
       0.0000000E+00   0.0000000E+00   0.9699011E+00   0.3000000E+00
   0.6970122E-04  -0.3266471E-04  -0.5000000E-04     31
       0.0000000E+00   0.0000000E+00   0.1025104E+01   0.0000000E+00
       0.0000000E+00   0.0000000E+00   0.1014437E+01   0.1000000E-01
       0.0000000E+00   0.0000000E+00   0.9829017E+00   0.2000000E-01
       0.0000000E+00   0.0000000E+00   0.9318767E+00   0.3000000E-01
       0.0000000E+00   0.0000000E+00   0.8635919E+00   0.4000000E-01
       0.0000000E+00   0.0000000E+00   0.7810316E+00   0.5000000E-01
       0.0000000E+00   0.0000000E+00   0.6878043E+00   0.6000000E-01
       0.0000000E+00   0.0000000E+00   0.5879843E+00   0.7000000E-01
       0.0000000E+00   0.0000000E+00   0.4859342E+00   0.8000000E-01
       0.0000000E+00   0.0000000E+00   0.3861142E+00   0.9000000E-01
       0.0000000E+00   0.0000000E+00   0.2928869E+00   0.1000000E+00
       0.0000000E+00   0.0000000E+00   0.2103266E+00   0.1100000E+00
       0.0000000E+00   0.0000000E+00   0.1420418E+00   0.1200000E+00
       0.0000000E+00   0.0000000E+00   0.9101681E-01   0.1300000E+00
       0.0000000E+00   0.0000000E+00   0.5948162E-01   0.1400000E+00
       0.0000000E+00   0.0000000E+00   0.4881449E-01   0.1500000E+00
       0.0000000E+00   0.0000000E+00   0.5948163E-01   0.1600000E+00
       0.0000000E+00   0.0000000E+00   0.9101684E-01   0.1700000E+00
       0.0000000E+00   0.0000000E+00   0.1420419E+00   0.1800000E+00
       0.0000000E+00   0.0000000E+00   0.2103267E+00   0.1900000E+00
       0.0000000E+00   0.0000000E+00   0.2928869E+00   0.2000000E+00
       0.0000000E+00   0.0000000E+00   0.3861143E+00   0.2100000E+00
       0.0000000E+00   0.0000000E+00   0.4859343E+00   0.2200000E+00
       0.0000000E+00   0.0000000E+00   0.5879843E+00   0.2300000E+00
